Variables =      x      y      z
  zone      T="outputdata"      i=101      j=101      k=1
-20.86347107   6.56781707   0.00
-20.64864999   7.08561857   0.00
-20.41764584   7.59642437   0.00
-20.17068617   8.09973061   0.00
-19.90801464   8.59504101   0.00
-19.62989051   9.08186715   0.00
-19.33658817   9.55972907   0.00
-19.02839665  10.02815586   0.00
-18.70561955  10.48668597   0.00
-18.36857494  10.93486753   0.00
-18.01759519  11.37225841   0.00
-17.65302649  11.79842702   0.00
-17.27522838  12.21295285   0.00
-16.88457342  12.61542687   0.00
-16.48144679  13.00545197   0.00
-16.06624596  13.38264325   0.00
-15.63938013  13.74662834   0.00
-15.20126996  14.09704785   0.00
-14.75234724  14.43355578   0.00
-14.29305455  14.75581991   0.00
-13.82384475  15.06352205   0.00
-13.34518049  15.35635845   0.00
-12.85753398  15.63404024   0.00
-12.36138632  15.89629356   0.00
-11.85722670  16.14285973   0.00
-11.34555114  16.37349541   0.00
-10.82686276  16.58797293   0.00
-10.30167261  16.78608060   0.00
 -9.77050223  16.96762307   0.00
 -9.23388004  17.13242138   0.00
 -8.69233607  17.28031305   0.00
 -8.14639017  17.41115207   0.00
 -7.59656270  17.52480922   0.00
 -7.04339184  17.62117226   0.00
 -6.48747493  17.70014626   0.00
 -5.92942603  17.76165344   0.00
 -5.36980934  17.80563329   0.00
 -4.80898257  17.83204252   0.00
 -4.24725246  17.84085520   0.00
 -3.68513524  17.83206103   0.00
 -3.12350954  17.80566840   0.00
 -2.56334031  17.76170188   0.00
 -2.00516295  17.70020791   0.00
 -1.44938917  17.62125075   0.00
 -0.89640529  17.52490967   0.00
 -0.34650197  17.41127226   0.00
  0.20005658  17.28044098   0.00
  0.74291074  17.13253779   0.00
  1.28130832  16.96771169   0.00
  1.81440275  16.78613091   0.00
  2.34141891  16.58797920   0.00
  2.86185192  16.37345249   0.00
  3.37526941  16.14276188   0.00
  3.88122816  15.89613470   0.00
  4.37922156  15.63381520   0.00
  4.86873319  15.35606345   0.00
  5.34925970  15.06315462   0.00
  5.82032550  14.75537843   0.00
  6.28146902  14.43303919   0.00
  6.73223726  14.09645561   0.00
  7.17218265  13.74596060   0.00
  7.60086706  13.38190083   0.00
  8.01786378  13.00463630   0.00
  8.42275902  12.61453983   0.00
  8.81515121  12.21199683   0.00
  9.19465106  11.79740505   0.00
  9.56088183  11.37117427   0.00
  9.91347979  10.93372580   0.00
 10.25209472  10.48549198   0.00
 10.57639066  10.02691557   0.00
 10.88604579   9.55844949   0.00
 11.18075269   9.08055641   0.00
 11.46021855   8.59370823   0.00
 11.72416550   8.09838566   0.00
 11.97233114   7.59507784   0.00
 12.20446953   7.08428189   0.00
 12.42035067   6.56650240   0.00
 12.61976031   6.04225080   0.00
 12.80249960   5.51204488   0.00
 12.96838583   4.97640828   0.00
 13.11725375   4.43587004   0.00
 13.24895867   3.89096421   0.00
 13.36337366   3.34222915   0.00
 13.46038587   2.79020739   0.00
 13.53988799   2.23544619   0.00
 13.60178698   1.67849587   0.00
 13.64601821   1.11990733   0.00
 13.67257914   0.56022680   0.00
 12.02364289   0.00000000   0.00
-11.54287109   0.00000000   0.00
-22.19446040   0.56686653   0.00
-22.16769176   1.13315977   0.00
-22.12312942   1.69830932   0.00
-22.06081171   2.26176939   0.00
-21.98080204   2.82299815   0.00
-21.88318082   3.38145258   0.00
-21.76804417   3.93657869   0.00
-21.63550500   4.48782236   0.00
-21.48569356   5.03463438   0.00
-21.31875769   5.57647421   0.00
-21.13486225   6.11280728   0.00
-20.93418872   6.64310447   0.00
-20.71693479   7.16684266   0.00
-20.48331440   7.68350522   0.00
-20.23355772   8.19258251   0.00
-19.96791117   8.69357249   0.00
-19.68663694   9.18598114   0.00
-19.39001255   9.66932293   0.00
-19.07833032  10.14312150   0.00
-18.75189735  10.60690995   0.00
-18.41103535  11.06023115   0.00
-18.05608049  11.50263790   0.00
-17.68738287  11.93369365   0.00
-17.30530615  12.35297306   0.00
-16.91022712  12.76006242   0.00
-16.50253537  13.15456004   0.00
-16.08263287  13.53607661   0.00
-15.65093353  13.90423550   0.00
-15.20786282  14.25867322   0.00
-14.75385747  14.59903983   0.00
-14.28936511  14.92499928   0.00
-13.81484376  15.23622978   0.00
-13.33076135  15.53242407   0.00
-12.83759544  15.81328999   0.00
-12.33583259  16.07855050   0.00
-11.82596758  16.32794395   0.00
-11.30850215  16.56122421   0.00
-10.78394531  16.77816101   0.00
-10.25281394  16.97854022   0.00
 -9.71563520  17.16216426   0.00
 -9.17294313  17.32885209   0.00
 -8.62527370  17.47843934   0.00
 -8.07315393  17.61077834   0.00
 -7.51711169  17.72573840   0.00
 -6.95769163  17.82320601   0.00
 -6.39549331  17.90308511   0.00
 -5.83113195  17.96529704   0.00
 -5.26517695  18.00978057   0.00
 -4.69800723  18.03649190   0.00
 -4.12995477  18.04540480   0.00
 -3.56154500  18.03650899   0.00
 -2.99363780  18.00981298   0.00
 -2.42717276  17.96534176   0.00
 -1.86269282  17.90314203   0.00
 -1.30062663  17.82327846   0.00
 -0.74137916  17.72583113   0.00
 -0.18526691  17.61088929   0.00
  0.36741839  17.47855743   0.00
  0.91629723  17.32895954   0.00
  1.46062813  17.16224606   0.00
  1.99958291  16.97858667   0.00
  2.53239982  16.77816679   0.00
  3.05856710  16.56118459   0.00
  3.57764045  16.32785363   0.00
  4.08916620  16.07840385   0.00
  4.59263281  15.81308226   0.00
  5.08752037  15.53215177   0.00
  5.57332178  15.23589061   0.00
  6.04955636  14.92459176   0.00
  6.51575718  14.59856298   0.00
  6.97146609  14.25812655   0.00
  7.41623085  13.90361913   0.00
  7.84960888  13.53539130   0.00
  8.27116912  13.15380711   0.00
  8.68049344  12.75924361   0.00
  9.07717606  12.35209059   0.00
  9.46082362  11.93275030   0.00
  9.83105545  11.50163716   0.00
 10.18750405  11.05917725   0.00
 10.52981558  10.60580780   0.00
 10.85765054  10.14197662   0.00
 11.17068380   9.66814178   0.00
 11.46860472   9.18477123   0.00
 11.75111746   8.69234223   0.00
 12.01794132   8.19134102   0.00
 12.26881121   7.68226227   0.00
 12.50347859   7.16560881   0.00
 12.72171103   6.64189093   0.00
 12.92329207   6.11162592   0.00
 13.10802087   5.57533745   0.00
 13.27571291   5.03355515   0.00
 13.42620132   4.48681409   0.00
 13.55933962   3.93565438   0.00
 13.67499923   3.38062052   0.00
 13.77306607   2.82226117   0.00
 13.85343267   2.26112966   0.00
 13.91600627   1.69778237   0.00
 13.96072184   1.13277643   0.00
 13.98757320   0.56666478   0.00
 12.54287109   0.00000000   0.00
-12.08607381   0.00000000   0.00
-22.24780836   0.57328770   0.00
-22.22074239   1.14599693   0.00
-22.17568294   1.71755192   0.00
-22.11266930   2.28739954   0.00
-22.03176540   2.85499051   0.00
-21.93305243   3.41977461   0.00
-21.81662757   3.98119184   0.00
-21.68260510   4.53868239   0.00
-21.53111676   5.09169133   0.00
-21.36231205   5.63967206   0.00
-21.17635766   6.18208395   0.00
-20.97343711   6.71839188   0.00
-20.75375033   7.24806675   0.00
-20.51751370   7.77058607   0.00
-20.26496000   8.28543440   0.00
-19.99633843   8.79210398   0.00
-19.71191411   9.29009513   0.00
-19.41196766   9.77891680   0.00
-19.09679472  10.25808715   0.00
-18.76670589  10.72713393   0.00
-18.42202651  11.18559477   0.00
-18.06309652  11.63301739   0.00
-17.69026999  12.06896028   0.00
-17.30391466  12.49299328   0.00
-16.90441156  12.90469797   0.00
-16.49215468  13.30366811   0.00
-16.06755052  13.68950997   0.00
-15.63101767  14.06184267   0.00
-15.18298642  14.42029860   0.00
-14.72389844  14.76452388   0.00
-14.25420641  15.09417866   0.00
-13.77437350  15.40893750   0.00
-13.28487294  15.70848970   0.00
-12.78618763  15.99253973   0.00
-12.27880960  16.26080743   0.00
-11.76323919  16.51302817   0.00
-11.23998391  16.74895301   0.00
-10.70955859  16.96834909   0.00
-10.17248601  17.17099985   0.00
 -9.62929892  17.35670546   0.00
 -9.08053696  17.52528280   0.00
 -8.52674207  17.67656563   0.00
 -7.96844842  17.81040462   0.00
 -7.40619141  17.92666759   0.00
 -6.84052216  18.02523976   0.00
 -6.27204242  18.10602397   0.00
 -5.70136861  18.16894064   0.00
 -5.12907529  18.21392785   0.00
 -4.55556262  18.24094129   0.00
 -3.98118783  18.24995440   0.00
 -3.40648548  18.24095694   0.00
 -2.83229680  18.21395756   0.00
 -2.25953595  18.16898163   0.00
 -1.68875343  18.10607614   0.00
 -1.12039481  18.02530617   0.00
 -0.55488377  17.92675259   0.00
  0.00743742  17.81050631   0.00
  0.56624946  17.67667387   0.00
  1.12115298  17.52538129   0.00
  1.67141720  17.35678044   0.00
  2.21623233  17.17104243   0.00
  2.75484999  16.96835439   0.00
  3.28675153  16.74891670   0.00
  3.81148075  16.51294537   0.00
  4.32857350  16.26067301   0.00
  4.83751332  15.99234932   0.00
  5.33777680  15.70824008   0.00
  5.82885312  15.40862659   0.00
  6.31025648  15.09380510   0.00
  6.78151460  14.76408676   0.00
  7.24216418  14.41979748   0.00
  7.69174831  14.06127766   0.00
  8.12981995  13.68888177   0.00
  8.55594371  13.30297793   0.00
  8.96969712  12.90394740   0.00
  9.37067018  12.49218435   0.00
  9.75846544  12.06809554   0.00
 10.13269833  11.63210004   0.00
 10.49299757  11.18462869   0.00
 10.83900569  10.72612362   0.00
 11.17037969  10.25703767   0.00
 11.48679107   9.77783407   0.00
 11.78792600   9.28898604   0.00
 12.07348563   8.79097624   0.00
 12.34318640   8.28429637   0.00
 12.59676054   7.76944671   0.00
 12.83395690   7.24693572   0.00
 13.05454066   6.71727946   0.00
 13.25829309   6.18100104   0.00
 13.44501139   5.63863003   0.00
 13.61450927   5.09070203   0.00
 13.76661816   4.53775814   0.00
 13.90118983   3.98034455   0.00
 14.01809406   3.41901188   0.00
 14.11721553   2.85431495   0.00
 14.19844661   2.28681313   0.00
 14.26169482   1.71706888   0.00
 14.30689473   1.14564553   0.00
 14.33403652   0.57310276   0.00
 13.08607381   0.00000000   0.00
-12.65435805   0.00000000   0.00
-22.26736300   0.57970887   0.00
-22.23999970   1.15883409   0.00
-22.19444314   1.73679451   0.00
-22.13073357   2.31302970   0.00
-22.04893545   2.88698288   0.00
-21.94913071   3.45809664   0.00
-21.83141766   4.02580498   0.00
-21.69591188   4.58954242   0.00
-21.54274664   5.14874827   0.00
-21.37207309   5.70286991   0.00
-21.18405975   6.25136063   0.00
-20.97889217   6.79367928   0.00
-20.75677254   7.32929085   0.00
-20.51791968   7.85766693   0.00
-20.26256897   8.37828630   0.00
-19.99097238   8.89063546   0.00
-19.70339796   9.39420912   0.00
-19.40012945   9.88851066   0.00
-19.08146581  10.37305279   0.00
-18.74772111  10.84735790   0.00
-18.39922434  11.31095839   0.00
-18.03631923  11.76339688   0.00
-17.65936380  12.20422692   0.00
-17.26872985  12.63301350   0.00
-16.86480269  13.04933352   0.00
-16.44798067  13.45277618   0.00
-16.01867485  13.84294333   0.00
-15.57730849  14.21944983   0.00
-15.12431670  14.58192398   0.00
-14.66014608  14.93000792   0.00
-14.18525438  15.26335803   0.00
-13.70010993  15.58164523   0.00
-13.20519121  15.88455532   0.00
-12.70098650  16.17178948   0.00
-12.18799328  16.44306437   0.00
-11.66671748  16.69811239   0.00
-11.13767234  16.93668181   0.00
-10.60137856  17.15853716   0.00
-10.05836476  17.36345948   0.00
 -9.50916932  17.55124665   0.00
 -8.95433747  17.72171350   0.00
 -8.39441712  17.87469192   0.00
 -7.82994960  18.01003089   0.00
 -7.26147782  18.12759678   0.00
 -6.68955936  18.22727351   0.00
 -6.11479822  18.30896282   0.00
 -5.53781194  18.37258425   0.00
 -4.95918031  18.41807513   0.00
 -4.37932470  18.44539067   0.00
 -3.79862756  18.45450400   0.00
 -3.21763265  18.44540490   0.00
 -2.63716248  18.41810214   0.00
 -2.05810581  18.37262151   0.00
 -1.48102072  18.30901025   0.00
 -0.90636968  18.22733388   0.00
 -0.33459506  18.12767405   0.00
  0.23393507  18.01012334   0.00
  0.79887386  17.87479032   0.00
  1.35980206  17.72180304   0.00
  1.91599959  17.55131482   0.00
  2.46667507  17.36349819   0.00
  3.01109349  17.15854199   0.00
  3.54872929  16.93664880   0.00
  4.07911437  16.69803712   0.00
  4.60177412  16.44294217   0.00
  5.11618714  16.17161637   0.00
  5.62182656  15.88432840   0.00
  6.11817778  15.58136258   0.00
  6.60474992  15.26301843   0.00
  7.08106534  14.92961055   0.00
  7.54665559  14.58146842   0.00
  8.00105909  14.21893619   0.00
  8.44382435  13.84237223   0.00
  8.87451163  13.45214874   0.00
  9.29269412  13.04865118   0.00
  9.69795761  12.63227810   0.00
 10.08990059  12.20344079   0.00
 10.46813454  11.76256293   0.00
 10.83228442  11.31008014   0.00
 11.18198913  10.84643945   0.00
 11.51690217  10.37209872   0.00
 11.83669166   9.88752637   0.00
 12.14104061   9.39320086   0.00
 12.42964712   8.88961025   0.00
 12.70222481   8.37725172   0.00
 12.95850319   7.85663114   0.00
 13.19822854   7.32826263   0.00
 13.42116360   6.79266800   0.00
 13.62708744   6.25037616   0.00
 13.81579524   5.70192261   0.00
 13.98709894   5.14784891   0.00
 14.14082832   4.58870219   0.00
 14.27683337   4.02503472   0.00
 14.39498221   3.45740325   0.00
 14.49515830   2.88636873   0.00
 14.57725387   2.31249660   0.00
 14.64117669   1.73635538   0.00
 14.68686094   1.15851464   0.00
 14.71429317   0.57954075   0.00
 13.65435805   0.00000000   0.00
-13.24888190   0.00000000   0.00
-22.25066978   0.58613004   0.00
-22.22300916   1.17167124   0.00
-22.17695549   1.75603710   0.00
-22.11254999   2.33865986   0.00
-22.02985763   2.91897525   0.00
-21.92896114   3.49641867   0.00
-21.80995989   4.07041813   0.00
-21.67297081   4.64040245   0.00
-21.51812867   5.20580521   0.00
-21.34558627   5.76606776   0.00
-21.15551399   6.32063730   0.00
-20.94809939   6.86896669   0.00
-20.72354691   7.41051494   0.00
-20.48207780   7.94474778   0.00
-20.22393008   8.47113819   0.00
-19.94935847   8.98916695   0.00
-19.65863395   9.49832311   0.00
-19.35204339   9.99810452   0.00
-19.02988904  10.48801844   0.00
-18.69248847  10.96758188   0.00
-18.34017431  11.43632201   0.00
-17.97329409  11.89377637   0.00
-17.59220974  12.33949355   0.00
-17.19729719  12.77303372   0.00
-16.78894595  13.19396907   0.00
-16.36755880  13.60188424   0.00
-15.93355132  13.99637669   0.00
-15.48735145  14.37705700   0.00
-15.02939913  14.74354936   0.00
-14.56014588  15.09549197   0.00
-14.08005450  15.43253741   0.00
-13.58959850  15.75435295   0.00
-13.08926162  16.06062094   0.00
-12.57953752  16.35103922   0.00
-12.06092911  16.62532131   0.00
-11.53394791  16.88319661   0.00
-10.99911291  17.12441062   0.00
-10.45695067  17.34872524   0.00
 -9.90799566  17.55591911   0.00
 -9.35279186  17.74578784   0.00
 -8.79189012  17.91814421   0.00
 -8.22584431  18.07281821   0.00
 -7.65520292  18.20965716   0.00
 -7.08051636  18.32852596   0.00
 -6.50234871  18.42930725   0.00
 -5.92130616  18.51190168   0.00
 -5.33800743  18.57622785   0.00
 -4.75303748  18.62222241   0.00
 -4.16683892  18.64984005   0.00
 -3.57981944  18.65905360   0.00
 -2.99253197  18.64985286   0.00
 -2.40578030  18.62224672   0.00
 -1.82042783  18.57626139   0.00
 -1.23704016  18.51194436   0.00
 -0.65609670  18.42936159   0.00
 -0.07805849  18.32859551   0.00
  0.49668057  18.20974037   0.00
  1.06774610  18.07290677   0.00
  1.63469898  17.91822479   0.00
  2.19682983  17.74584919   0.00
  2.75336566  17.55595394   0.00
  3.30358484  17.34872958   0.00
  3.84695490  17.12438090   0.00
  4.38299584  16.88312886   0.00
  4.91122260  16.62521133   0.00
  5.43110883  16.35088343   0.00
  5.94212417  16.06041671   0.00
  6.44375030  15.75409857   0.00
  6.93549122  15.43223177   0.00
  7.41686394  15.09513433   0.00
  7.88739486  14.74313935   0.00
  8.34661772  14.37659472   0.00
  8.79407661  13.99586270   0.00
  9.22932739  13.60131955   0.00
  9.65193897  13.19335496   0.00
 10.06149290  12.77237186   0.00
 10.45758359  12.33878603   0.00
 10.83981860  11.89302581   0.00
 11.20781912  11.43553159   0.00
 11.56122042  10.96675527   0.00
 11.89967249  10.48715978   0.00
 12.22284011   9.99721866   0.00
 12.53040307   9.49741567   0.00
 12.82205647   8.98824426   0.00
 13.09751107   8.47020707   0.00
 13.35649369   7.94381557   0.00
 13.59874804   7.40958954   0.00
 13.82403440   6.86805653   0.00
 14.03212964   6.31975128   0.00
 14.22282694   5.76521519   0.00
 14.39593647   5.20499578   0.00
 14.55128633   4.63964624   0.00
 14.68872476   4.06972490   0.00
 14.80811822   3.49579462   0.00
 14.90934894   2.91842251   0.00
 14.99230899   2.33818007   0.00
 15.05690641   1.75564188   0.00
 15.10307500   1.17138374   0.00
 15.13079766   0.58597873   0.00
 14.24888190   0.00000000   0.00
-13.87085694   0.00000000   0.00
-22.19513662   0.59255121   0.00
-22.16717867   1.18450840   0.00
-22.12062789   1.77527969   0.00
-22.05552645   2.36429002   0.00
-21.97193987   2.95096761   0.00
-21.86995161   3.53474070   0.00
-21.74966217   4.11503128   0.00
-21.61118979   4.69126247   0.00
-21.45467075   5.26286215   0.00
-21.28025951   5.82926560   0.00
-21.08812827   6.38991398   0.00
-20.87846665   6.94425409   0.00
-20.65148132   7.49173903   0.00
-20.40739598   8.03182864   0.00
-20.14645124   8.56399009   0.00
-19.86890461   9.08769844   0.00
-19.57503000   9.60243710   0.00
-19.26511737  10.10769839   0.00
-18.93947232  10.60298408   0.00
-18.59841588  11.08780586   0.00
-18.24228434  11.56168564   0.00
-17.87142900  12.02415586   0.00
-17.48621574  12.47476018   0.00
-17.08702457  12.91305393   0.00
-16.67424927  13.33860462   0.00
-16.24829699  13.75099231   0.00
-15.80958785  14.14981005   0.00
-15.35855447  14.53466416   0.00
-14.89564160  14.90517473   0.00
-14.42130572  15.26097601   0.00
-13.93601467  15.60171678   0.00
-13.44024712  15.92706067   0.00
-12.93449209  16.23668657   0.00
-12.41924858  16.53028897   0.00
-11.89502499  16.80757825   0.00
-11.36233840  17.06828083   0.00
-10.82171354  17.31213942   0.00
-10.27368283  17.53891332   0.00
 -9.71878660  17.74837874   0.00
 -9.15757445  17.94032904   0.00
 -8.59060283  18.11457491   0.00
 -8.01843155  18.27094450   0.00
 -7.44161629  18.40928344   0.00
 -6.86071496  18.52945515   0.00
 -6.27629811  18.63134100   0.00
 -5.68897415  18.71484053   0.00
 -5.09936296  18.77987145   0.00
 -4.50805470  18.82636969   0.00
 -3.91551319  18.85428943   0.00
 -3.32217137  18.86360320   0.00
 -2.72859133  18.85430082   0.00
 -2.13555817  18.82639130   0.00
 -1.54390989  18.77990126   0.00
 -0.95421964  18.71487848   0.00
 -0.36698376  18.63138930   0.00
  0.21731802  18.52951697   0.00
  0.79826603  18.40935740   0.00
  1.37545830  18.27102322   0.00
